,Open,High,Low,Close
2306,1.0469300746917725,1.0474950075149536,1.0468850135803223,1.0471599102020264
2307,1.0471549034118652,1.0474849939346313,1.0470950603485107,1.0474600791931152
2308,1.047455072402954,1.0475249290466309,1.0470950603485107,1.0471150875091553
2309,1.0471251010894775,1.047179937362671,1.046799898147583,1.0468049049377441
2310,1.0468000173568726,1.0468850135803223,1.0462499856948853,1.046429991722107
2311,1.0464450120925903,1.046815037727356,1.0462799072265625,1.046815037727356
2312,1.0468149185180664,1.046875,1.0464000701904297,1.0466649532318115
2313,1.0466599464416504,1.0468249320983887,1.0464450120925903,1.0466200113296509
2314,1.0466099977493286,1.0466099977493286,1.0462799072265625,1.0462899208068848
2315,1.0463099479675293,1.046489953994751,1.0462300777435303,1.0462850332260132
2316,1.046280026435852,1.0465999841690063,1.0461950302124023,1.04653000831604
2317,1.0465199947357178,1.0465400218963623,1.045549988746643,1.0458550453186035
2318,1.0458400249481201,1.0458450317382812,1.0455150604248047,1.045685052871704
2319,1.0457000732421875,1.046030044555664,1.0453450679779053,1.045409917831421
2320,1.0454049110412598,1.045530080795288,1.0452499389648438,1.0453200340270996
2321,1.0453100204467773,1.0456550121307373,1.0453100204467773,1.0454199314117432
2322,1.045414924621582,1.0456700325012207,1.045409917831421,1.0456500053405762
2323,1.045639991760254,1.0458300113677979,1.045300006866455,1.0457450151443481
2324,1.0457448959350586,1.0464050769805908,1.0456650257110596,1.0462349653244019
2325,1.0462300777435303,1.046370029449463,1.045989990234375,1.046275019645691
2326,1.0462799072265625,1.0463199615478516,1.0459299087524414,1.046180009841919
2327,1.0462000370025635,1.0469850301742554,1.0461950302124023,1.0469850301742554
2328,1.0470199584960938,1.047455072402954,1.0467500686645508,1.0472450256347656
2329,1.0472500324249268,1.0477650165557861,1.0472400188446045,1.047659993171692
2330,1.0476500988006592,1.0478650331497192,1.047469973564148,1.047664999961853
2331,1.0476700067520142,1.0478699207305908,1.0473999977111816,1.0476300716400146
2332,1.047659993171692,1.0493850708007812,1.047605037689209,1.048835039138794
2333,1.0488500595092773,1.0491900444030762,1.048704981803894,1.0487699508666992
2334,1.0487549304962158,1.0490800142288208,1.0486400127410889,1.048704981803894
2335,1.0487099885940552,1.0490200519561768,1.0483750104904175,1.0483900308609009
2336,1.0483800172805786,1.0485949516296387,1.0481950044631958,1.048354983329773
2337,1.048359990119934,1.0486500263214111,1.0482399463653564,1.048609972000122
2338,1.0485899448394775,1.0488200187683105,1.0484950542449951,1.0486249923706055
2339,1.04864501953125,1.0492550134658813,1.04864501953125,1.0490399599075317
2340,1.0490449666976929,1.0491149425506592,1.0488450527191162,1.0489150285720825
2341,1.0489099025726318,1.0491650104522705,1.0488600730895996,1.049104928970337
2342,1.0490949153900146,1.0494449138641357,1.0489100217819214,1.0490449666976929
2343,1.049049973487854,1.0490800142288208,1.0483100414276123,1.0484750270843506
2344,1.0484850406646729,1.0485899448394775,1.0482299327850342,1.048449993133545
2345,1.048490047454834,1.0485399961471558,1.0479700565338135,1.0479700565338135
2346,1.0479650497436523,1.0479650497436523,1.0475900173187256,1.0475950241088867
2347,1.0476000308990479,1.0478649139404297,1.047415018081665,1.0474799871444702
2348,1.0474600791931152,1.047760009765625,1.0474250316619873,1.047605037689209
2349,1.0476000308990479,1.0476000308990479,1.047184944152832,1.0474400520324707
2350,1.0474350452423096,1.0474400520324707,1.0471749305725098,1.0472700595855713
2351,1.0472999811172485,1.0474350452423096,1.0471000671386719,1.0471199750900269
2352,1.0471100807189941,1.047160029411316,1.0466599464416504,1.0466599464416504
2353,1.0466300249099731,1.0471699237823486,1.0464550256729126,1.0471500158309937
2354,1.0471299886703491,1.0471749305725098,1.0463950634002686,1.0468299388885498
2355,1.046839952468872,1.0474849939346313,1.0468149185180664,1.0473250150680542
2356,1.047339916229248,1.0478050708770752,1.0472049713134766,1.0477499961853027
2357,1.0477399826049805,1.048205018043518,1.0477349758148193,1.0478999614715576
2358,1.0479049682617188,1.048064947128296,1.0475950241088867,1.0476999282836914
2359,1.0477099418640137,1.0484850406646729,1.0477049350738525,1.0483649969100952
2360,1.0483499765396118,1.0483900308609009,1.048009991645813,1.0480250120162964
2361,1.0480049848556519,1.048140048980713,1.0478249788284302,1.0480049848556519
2362,1.048009991645813,1.048145055770874,1.047659993171692,1.0477049350738525
2363,1.0477099418640137,1.0480400323867798,1.0477099418640137,1.0479099750518799
2364,1.0479049682617188,1.0482200384140015,1.0477099418640137,1.0482200384140015
2365,1.048259973526001,1.0486650466918945,1.0480350255966187,1.0481250286102295
2366,1.0481500625610352,1.048764944076538,1.0478849411010742,1.0486650466918945
2367,1.0486600399017334,1.0488300323486328,1.0485949516296387,1.048799991607666
2368,1.0488049983978271,1.048949956893921,1.0486550331115723,1.0487799644470215
2369,1.0487949848175049,1.0491700172424316,1.048680067062378,1.0491299629211426
2370,1.0491149425506592,1.0493249893188477,1.0487300157546997,1.0490649938583374
2371,1.0490700006484985,1.0492899417877197,1.0487149953842163,1.0487149953842163
2372,1.048704981803894,1.0488150119781494,1.0483050346374512,1.048699975013733
2373,1.048704981803894,1.0491750240325928,1.0486249923706055,1.0488250255584717
2374,1.0487949848175049,1.0487949848175049,1.0483399629592896,1.0483900308609009
2375,1.048395037651062,1.0486400127410889,1.0483150482177734,1.0484950542449951
2376,1.0484800338745117,1.048604965209961,1.046429991722107,1.046454906463623
2377,1.0464650392532349,1.046774983406067,1.0452549457550049,1.045704960823059
2378,1.0457350015640259,1.046294927597046,1.0453300476074219,1.046294927597046
2379,1.0463049411773682,1.0463449954986572,1.0448250770568848,1.045199990272522
2380,1.0452150106430054,1.045409917831421,1.044640064239502,1.0452649593353271
2381,1.0451949834823608,1.045835018157959,1.0451200008392334,1.0455700159072876
2382,1.0455350875854492,1.0455750226974487,1.0450299978256226,1.045454978942871
2383,1.0454750061035156,1.0467650890350342,1.0454750061035156,1.0467500686645508
2384,1.0467000007629395,1.046915054321289,1.046275019645691,1.046584963798523
2385,1.0465999841690063,1.047029972076416,1.0465900897979736,1.0468299388885498
2386,1.0468199253082275,1.0469499826431274,1.046584963798523,1.0468850135803223
2387,1.0469000339508057,1.0470449924468994,1.0464149713516235,1.0464400053024292
2388,1.046429991722107,1.0470499992370605,1.0463600158691406,1.0470099449157715
2389,1.0470199584960938,1.0470199584960938,1.046525001525879,1.0466049909591675
2390,1.046589970588684,1.0473250150680542,1.046570062637329,1.047320008277893
2391,1.0473300218582153,1.0473599433898926,1.0469549894332886,1.0471400022506714
2392,1.047160029411316,1.04721999168396,1.0469000339508057,1.0470750331878662
2393,1.0470600128173828,1.0475349426269531,1.0470600128173828,1.0473899841308594
2394,1.0473949909210205,1.0480749607086182,1.0473899841308594,1.0477900505065918
2395,1.0477750301361084,1.0483800172805786,1.0476350784301758,1.048340082168579
2396,1.0483649969100952,1.0488100051879883,1.0482149124145508,1.048490047454834
2397,1.0484850406646729,1.048759937286377,1.0482349395751953,1.0485899448394775
2398,1.048569917678833,1.048609972000122,1.047990083694458,1.0480749607086182
2399,1.0480550527572632,1.0486750602722168,1.0480350255966187,1.0482499599456787
2400,1.048259973526001,1.0483800172805786,1.0480599403381348,1.0482900142669678
2401,1.04830002784729,1.0488650798797607,1.0482850074768066,1.0485550165176392
2402,1.048545002937317,1.0486700534820557,1.048359990119934,1.0485849380493164
2403,1.0485649108886719,1.0490400791168213,1.0485349893569946,1.0486650466918945
2404,1.0486550331115723,1.0486700534820557,1.048224925994873,1.0483150482177734
2405,1.0483100414276123,1.0485050678253174,1.0480799674987793,1.0485050678253174
2406,1.048509955406189,1.0485799312591553,1.0481350421905518,1.048449993133545
2407,1.048454999923706,1.0485999584197998,1.0482549667358398,1.0483999252319336
2408,1.0483850240707397,1.0484850406646729,1.048110008239746,1.0482850074768066
2409,1.0482749938964844,1.0485050678253174,1.0480300188064575,1.048164963722229
2410,1.0481699705123901,1.048509955406189,1.0480949878692627,1.048264980316162
2411,1.0482699871063232,1.0484750270843506,1.048224925994873,1.0482349395751953
2412,1.0482449531555176,1.048759937286377,1.0482449531555176,1.0484249591827393
2413,1.0484349727630615,1.048604965209961,1.048224925994873,1.048259973526001
2414,1.048264980316162,1.0482800006866455,1.0476250648498535,1.047990083694458
2415,1.0479850769042969,1.048550009727478,1.047950029373169,1.048550009727478
2416,1.0485650300979614,1.048604965209961,1.0481650829315186,1.0483750104904175
2417,1.0483850240707397,1.0486249923706055,1.0482149124145508,1.0486199855804443
2418,1.0486249923706055,1.0492100715637207,1.048609972000122,1.048840045928955
2419,1.0488600730895996,1.0495100021362305,1.0487149953842163,1.0494849681854248
2420,1.049430012702942,1.0506999492645264,1.049430012702942,1.0505549907684326
2421,1.0505449771881104,1.0507850646972656,1.0500999689102173,1.0501500368118286
2422,1.0501199960708618,1.0502700805664062,1.0497000217437744,1.0497649908065796
2423,1.0497599840164185,1.0500450134277344,1.049494981765747,1.0495550632476807
2424,1.0495749711990356,1.0497649908065796,1.0490649938583374,1.0491900444030762
2425,1.049180030822754,1.0494699478149414,1.0491199493408203,1.0494049787521362
2426,1.0494099855422974,1.049565076828003,1.0489000082015991,1.0495550632476807
2427,1.0495750904083252,1.0495750904083252,1.049149990081787,1.0494799613952637
2428,1.049489974975586,1.049565076828003,1.0492050647735596,1.0493600368499756
2429,1.0493550300598145,1.049530029296875,1.0489000082015991,1.0491750240325928
2430,1.0491700172424316,1.0493950843811035,1.0487300157546997,1.0489000082015991
2431,1.0488899946212769,1.0492749214172363,1.0488150119781494,1.0492299795150757
2432,1.0492199659347534,1.0493199825286865,1.048759937286377,1.048759937286377
2433,1.048764944076538,1.048895001411438,1.0484600067138672,1.0487099885940552
2434,1.0486949682235718,1.0488799810409546,1.0486650466918945,1.0488049983978271
2435,1.0488100051879883,1.0494599342346191,1.0487200021743774,1.0491750240325928
2436,1.049180030822754,1.0494400262832642,1.0490000247955322,1.049239993095398
2437,1.0492500066757202,1.0495100021362305,1.048954963684082,1.0493650436401367
2438,1.049375057220459,1.049780011177063,1.048949956893921,1.0490100383758545
2439,1.0490150451660156,1.0492849349975586,1.0488300323486328,1.048895001411438
2440,1.0489050149917603,1.0489349365234375,1.0484199523925781,1.0484750270843506
2441,1.0484700202941895,1.0485649108886719,1.0478500127792358,1.047914981842041
2442,1.0479400157928467,1.0481600761413574,1.0478399991989136,1.0480300188064575
2443,1.0480250120162964,1.0481250286102295,1.0478399991989136,1.0480200052261353
2444,1.048009991645813,1.0482699871063232,1.0479849576950073,1.0480400323867798
2445,1.0480350255966187,1.0484650135040283,1.048009991645813,1.0483750104904175
2446,1.0483700037002563,1.0486199855804443,1.048219919204712,1.0484800338745117
2447,1.048454999923706,1.0485799312591553,1.048259973526001,1.0484950542449951
2448,1.048490047454834,1.0485849380493164,1.0478050708770752,1.0480300188064575
2449,1.0480250120162964,1.048200011253357,1.047795057296753,1.047855019569397
2450,1.0478500127792358,1.0479899644851685,1.0477299690246582,1.0479850769042969
2451,1.0479800701141357,1.0488550662994385,1.0479600429534912,1.0482699871063232
2452,1.0482749938964844,1.0488799810409546,1.048224925994873,1.048740029335022
2453,1.0487350225448608,1.048745036125183,1.0480599403381348,1.0482449531555176
2454,1.0482349395751953,1.0485299825668335,1.0481300354003906,1.048449993133545
2455,1.048454999923706,1.048699975013733,1.0483949184417725,1.0485749244689941
2456,1.048569917678833,1.0488899946212769,1.0485150814056396,1.0488300323486328
2457,1.0488500595092773,1.0490750074386597,1.0485349893569946,1.04899001121521
2458,1.048995018005371,1.0495350360870361,1.0489799976348877,1.0491750240325928
2459,1.0491700172424316,1.0493550300598145,1.0487099885940552,1.0491900444030762
2460,1.049185037612915,1.049299955368042,1.0486650466918945,1.048840045928955
2461,1.048835039138794,1.048875093460083,1.0484700202941895,1.0487500429153442
2462,1.048764944076538,1.0487799644470215,1.0480499267578125,1.0480849742889404
2463,1.0480999946594238,1.0486400127410889,1.048064947128296,1.0484199523925781
2464,1.0484249591827393,1.048704981803894,1.0483700037002563,1.0485100746154785
2465,1.0485299825668335,1.0485650300979614,1.0481799840927124,1.048259973526001
2466,1.0482499599456787,1.048264980316162,1.0479249954223633,1.0482150316238403
2467,1.0482150316238403,1.0482749938964844,1.0477349758148193,1.0477800369262695
2468,1.0477850437164307,1.0479350090026855,1.047724962234497,1.047800064086914
2469,1.0478050708770752,1.048050045967102,1.0477299690246582,1.0477349758148193
2470,1.0477299690246582,1.0478299856185913,1.0473599433898926,1.0473699569702148
2471,1.047374963760376,1.0475599765777588,1.047184944152832,1.0474799871444702
2472,1.0474950075149536,1.047950029373169,1.047415018081665,1.0478299856185913
2473,1.0478249788284302,1.048259973526001,1.047814965248108,1.0479850769042969
2474,1.0479750633239746,1.047990083694458,1.047569990158081,1.0477850437164307
2475,1.047795057296753,1.0484449863433838,1.0476250648498535,1.0484199523925781
2476,1.0484099388122559,1.0486750602722168,1.0483300685882568,1.0484399795532227
2477,1.0484199523925781,1.0486650466918945,1.048335075378418,1.0486199855804443
2478,1.0486249923706055,1.048799991607666,1.0484049320220947,1.0484349727630615
2479,1.0484399795532227,1.0484399795532227,1.0479300022125244,1.0482200384140015
2480,1.048224925994873,1.0484950542449951,1.0481200218200684,1.0484950542449951
2481,1.04851496219635,1.0487099885940552,1.0483750104904175,1.0485550165176392
2482,1.048545002937317,1.0486149787902832,1.0482449531555176,1.0482449531555176
2483,1.0482399463653564,1.048569917678833,1.0481749773025513,1.0484249591827393
2484,1.0484399795532227,1.0485550165176392,1.0480250120162964,1.048259973526001
2485,1.0482699871063232,1.04830002784729,1.047879934310913,1.0479650497436523
2486,1.0479700565338135,1.048359990119934,1.047950029373169,1.0482549667358398
2487,1.0482499599456787,1.0482749938964844,1.0480749607086182,1.048145055770874
2488,1.048145055770874,1.04830002784729,1.0480899810791016,1.0481899976730347
2489,1.0481950044631958,1.0489399433135986,1.048164963722229,1.0488650798797607
2490,1.0488700866699219,1.0488799810409546,1.04830002784729,1.0484099388122559
2491,1.0484049320220947,1.0484199523925781,1.0481350421905518,1.0483150482177734
2492,1.0483250617980957,1.0486350059509277,1.0483250617980957,1.0485050678253174
2493,1.0484950542449951,1.04864501953125,1.0479049682617188,1.0479650497436523
2494,1.0479600429534912,1.048224925994873,1.0478450059890747,1.0481250286102295
2495,1.0481150150299072,1.0486600399017334,1.0480949878692627,1.048359990119934
2496,1.048354983329773,1.0484099388122559,1.0482399463653564,1.0482699871063232
2497,1.048264980316162,1.048699975013733,1.0479049682617188,1.0479700565338135
2498,1.0479750633239746,1.0483449697494507,1.0479750633239746,1.0481799840927124
2499,1.0481749773025513,1.0485899448394775,1.0479600429534912,1.0485899448394775
2500,1.048569917678833,1.0485749244689941,1.0481749773025513,1.0483300685882568
2501,1.0483200550079346,1.0483300685882568,1.0478450059890747,1.0478699207305908
2502,1.047874927520752,1.048219919204712,1.0477700233459473,1.0480899810791016
2503,1.048105001449585,1.048105001449585,1.0473449230194092,1.0475200414657593
2504,1.0475050210952759,1.0475800037384033,1.046915054321289,1.0474050045013428
2505,1.0474050045013428,1.0475749969482422,1.0472800731658936,1.047379970550537
2506,1.0473849773406982,1.0476800203323364,1.0469050407409668,1.0469050407409668
2507,1.046910047531128,1.0471000671386719,1.0466649532318115,1.046970009803772
2508,1.0469800233840942,1.0471100807189941,1.0467100143432617,1.0467950105667114
2509,1.0467900037765503,1.0470099449157715,1.0464849472045898,1.0465800762176514
2510,1.0465600490570068,1.046679973602295,1.046220064163208,1.046294927597046
2511,1.0462899208068848,1.0462899208068848,1.0459049940109253,1.0460400581359863
2512,1.0460450649261475,1.0460749864578247,1.045544981956482,1.0460749864578247
2513,1.0460699796676636,1.046090006828308,1.0457199811935425,1.0458300113677979
2514,1.0458149909973145,1.0459799766540527,1.0454449653625488,1.0455100536346436
2515,1.0455150604248047,1.045740008354187,1.0449700355529785,1.0450949668884277
2516,1.0450899600982666,1.0451500415802002,1.044640064239502,1.0446549654006958
2517,1.0446500778198242,1.0448250770568848,1.043815016746521,1.0438299179077148
2518,1.0438449382781982,1.0446200370788574,1.0438449382781982,1.0444600582122803
2519,1.0444700717926025,1.044990062713623,1.04402494430542,1.0444300174713135
2520,1.0444049835205078,1.0446549654006958,1.0429449081420898,1.0429599285125732
2521,1.0429999828338623,1.0434849262237549,1.0426549911499023,1.0434449911117554
2522,1.0434650182724,1.0439800024032593,1.043370008468628,1.043370008468628
2523,1.0433900356292725,1.0441749095916748,1.0433900356292725,1.043945074081421
2524,1.043915033340454,1.0443249940872192,1.0438300371170044,1.0441100597381592
2525,1.044105052947998,1.0441150665283203,1.0431050062179565,1.0431050062179565
2526,1.0431149005889893,1.0436549186706543,1.0430400371551514,1.0431150197982788
2527,1.0430999994277954,1.0431349277496338,1.042394995689392,1.042394995689392
2528,1.042389988899231,1.0430049896240234,1.0421350002288818,1.0429999828338623
2529,1.0430200099945068,1.0433049201965332,1.0427899360656738,1.0432450771331787
2530,1.0432400703430176,1.0441550016403198,1.0432400703430176,1.0439599752426147
2531,1.0439499616622925,1.0440950393676758,1.0436549186706543,1.0438050031661987
2532,1.0437999963760376,1.0438200235366821,1.043255090713501,1.0435450077056885
2533,1.0435500144958496,1.0438499450683594,1.0434150695800781,1.043524980545044
2534,1.043529987335205,1.0435800552368164,1.0431699752807617,1.0433349609375
2535,1.0433049201965332,1.0438549518585205,1.0432350635528564,1.0438549518585205
2536,1.0438449382781982,1.0439749956130981,1.0435950756072998,1.0437849760055542
2537,1.043779969215393,1.0438300371170044,1.0433349609375,1.0434850454330444
2538,1.0434750318527222,1.0436450242996216,1.0429649353027344,1.0430799722671509
2539,1.0430699586868286,1.043144941329956,1.0424399375915527,1.0424699783325195
2540,1.0424649715423584,1.042720079421997,1.0424349308013916,1.04264497756958
2541,1.0426750183105469,1.043529987335205,1.0426750183105469,1.0433599948883057
2542,1.0433650016784668,1.043910026550293,1.0433199405670166,1.043489933013916
2543,1.0434949398040771,1.0437849760055542,1.0429749488830566,1.0430350303649902
2544,1.043030023574829,1.0433549880981445,1.0428400039672852,1.0430700778961182
2545,1.0431050062179565,1.0433599948883057,1.0431050062179565,1.0432100296020508
2546,1.0432050228118896,1.0435199737548828,1.043060064315796,1.0434550046920776
2547,1.0434600114822388,1.0434600114822388,1.043065071105957,1.0433299541473389
2548,1.0433249473571777,1.0435349941253662,1.0430500507354736,1.043220043182373
2549,1.0432450771331787,1.043489933013916,1.0431900024414062,1.0432950258255005
2550,1.043274998664856,1.0434399843215942,1.043084979057312,1.0433599948883057
2551,1.0433499813079834,1.0434199571609497,1.0430899858474731,1.0431349277496338
2552,1.043139934539795,1.0436899662017822,1.04298996925354,1.0434550046920776
2553,1.0434600114822388,1.0438799858093262,1.043375015258789,1.0438100099563599
2554,1.0438050031661987,1.0439350605010986,1.0432350635528564,1.0433099269866943
2555,1.0432900190353394,1.0434150695800781,1.0430699586868286,1.0434150695800781
2556,1.043410062789917,1.043619990348816,1.0431699752807617,1.043619990348816
2557,1.0436149835586548,1.0436149835586548,1.0429199934005737,1.0429199934005737
2558,1.0429049730300903,1.04298996925354,1.0425150394439697,1.0426099300384521
2559,1.042604923248291,1.0426349639892578,1.0418699979782104,1.0418750047683716
2560,1.041854977607727,1.041854977607727,1.0407299995422363,1.0408000946044922
2561,1.0407600402832031,1.0410499572753906,1.0404200553894043,1.0409799814224243
2562,1.040969967842102,1.041485071182251,1.0407949686050415,1.0409350395202637
2563,1.0409400463104248,1.0413399934768677,1.0407500267028809,1.0413399934768677
2564,1.0412850379943848,1.0418250560760498,1.0412850379943848,1.0417749881744385
2565,1.0417749881744385,1.041944980621338,1.041409969329834,1.0414199829101562
2566,1.0414299964904785,1.0414800643920898,1.0407600402832031,1.0410449504852295
2567,1.0410399436950684,1.0417150259017944,1.0410000085830688,1.0415350198745728
2568,1.0415400266647339,1.0416899919509888,1.040969967842102,1.0410950183868408
2569,1.0410900115966797,1.0414400100708008,1.0410499572753906,1.041159987449646
2570,1.0411850214004517,1.041445016860962,1.040910005569458,1.041409969329834
2571,1.0414049625396729,1.0414049625396729,1.040524959564209,1.0405399799346924
2572,1.0405349731445312,1.0411499738693237,1.040405035018921,1.0410850048065186
2573,1.0410950183868408,1.0412099361419678,1.0404350757598877,1.0407400131225586
2574,1.0407350063323975,1.0407500267028809,1.0403000116348267,1.0404250621795654
2575,1.0404300689697266,1.0415149927139282,1.0404250621795654,1.0415149927139282
2576,1.0415300130844116,1.0415400266647339,1.0408849716186523,1.0411700010299683
2577,1.0411750078201294,1.0414199829101562,1.040814995765686,1.0411850214004517
2578,1.041214942932129,1.0414350032806396,1.0408899784088135,1.0414350032806396
2579,1.0414650440216064,1.0418649911880493,1.0413399934768677,1.0413899421691895
2580,1.0413849353790283,1.0414800643920898,1.0410799980163574,1.0414800643920898
2581,1.041485071182251,1.041754961013794,1.04135000705719,1.041640043258667
2582,1.0416799783706665,1.0417749881744385,1.0411750078201294,1.041295051574707
2583,1.0412800312042236,1.0416350364685059,1.0412800312042236,1.0414550304412842
2584,1.041445016860962,1.0416250228881836,1.040869951248169,1.04135000705719
2585,1.0413450002670288,1.0415250062942505,1.0409350395202637,1.041260004043579
2586,1.0412499904632568,1.0413249731063843,1.0407850742340088,1.0410549640655518
2587,1.0410399436950684,1.0414650440216064,1.0410150289535522,1.0413949489593506
2588,1.0413650274276733,1.0416500568389893,1.041260004043579,1.0415149927139282
2589,1.041504979133606,1.0415350198745728,1.04121994972229,1.0414049625396729
2590,1.0413949489593506,1.0420249700546265,1.041214942932129,1.041990041732788
2591,1.0419950485229492,1.0421650409698486,1.0415899753570557,1.042044997215271
2592,1.0420550107955933,1.0420550107955933,1.0415350198745728,1.0419349670410156
2593,1.0419399738311768,1.0421949625015259,1.0417850017547607,1.0421949625015259
2594,1.0422300100326538,1.0428149700164795,1.042140007019043,1.0426199436187744
2595,1.0426099300384521,1.0428800582885742,1.0424649715423584,1.0426199436187744
2596,1.0426149368286133,1.0428199768066406,1.042175054550171,1.0426349639892578
2597,1.0426299571990967,1.043220043182373,1.042525053024292,1.0430400371551514
2598,1.0430350303649902,1.0430450439453125,1.0424349308013916,1.042794942855835
2599,1.0428049564361572,1.042875051498413,1.0422649383544922,1.0428650379180908
2600,1.0428850650787354,1.043030023574829,1.042525053024292,1.0426000356674194
2601,1.0426099300384521,1.0428850650787354,1.0424349308013916,1.0425549745559692
2602,1.042525053024292,1.0426599979400635,1.0422149896621704,1.042330026626587
2603,1.042335033416748,1.0424749851226807,1.0418150424957275,1.0420700311660767
2604,1.0420750379562378,1.042484998703003,1.0419950485229492,1.0423550605773926
2605,1.0423450469970703,1.0423450469970703,1.0419549942016602,1.0421850681304932
2606,1.042175054550171,1.0426099300384521,1.041914939880371,1.0422099828720093
2607,1.042199969291687,1.042199969291687,1.0418449640274048,1.0420199632644653
2608,1.042044997215271,1.0423250198364258,1.0418200492858887,1.0423250198364258
2609,1.0423450469970703,1.0424749851226807,1.0417299270629883,1.0420050621032715
2610,1.0419950485229492,1.0420349836349487,1.0415500402450562,1.0419199466705322
2611,1.0419000387191772,1.0422199964523315,1.0416550636291504,1.0420849323272705
2612,1.0420700311660767,1.0420700311660767,1.0414750576019287,1.0414800643920898
2613,1.0414750576019287,1.0416749715805054,1.0410349369049072,1.0413600206375122
2614,1.0413450002670288,1.0413450002670288,1.04100501537323,1.0411499738693237
2615,1.041140079498291,1.041355013847351,1.041059970855713,1.0411250591278076
2616,1.0411300659179688,1.0412299633026123,1.04100501537323,1.0410950183868408
2617,1.0410900115966797,1.041195034980774,1.0409049987792969,1.0411300659179688
2618,1.0411350727081299,1.0411800146102905,1.0407700538635254,1.0407899618148804
2619,1.0407750606536865,1.0410900115966797,1.0407249927520752,1.0410549640655518
2620,1.0410499572753906,1.0411800146102905,1.040679931640625,1.0409400463104248
2621,1.040945053100586,1.0410449504852295,1.040334939956665,1.0404350757598877
2622,1.0404300689697266,1.0405000448226929,1.03957998752594,1.0396699905395508
2623,1.0396649837493896,1.039870023727417,1.039289951324463,1.0394749641418457
2624,1.0394649505615234,1.0397449731826782,1.0393149852752686,1.0397449731826782
2625,1.039734959602356,1.0401849746704102,1.0395749807357788,1.0401599407196045
2626,1.0401649475097656,1.0406749248504639,1.0401499271392822,1.0406650304794312
2627,1.0406450033187866,1.0407299995422363,1.040334939956665,1.0405399799346924
2628,1.040560007095337,1.040565013885498,1.0403000116348267,1.0403399467468262
2629,1.040334939956665,1.0406949520111084,1.0403249263763428,1.0405800342559814
2630,1.0405850410461426,1.0406999588012695,1.0401549339294434,1.0406399965286255
2631,1.040605068206787,1.0406099557876587,1.0392749309539795,1.0392999649047852
2632,1.0392849445343018,1.039484977722168,1.039044976234436,1.0392550230026245
2633,1.0392299890518188,1.0392550230026245,1.0389249324798584,1.0391499996185303
2634,1.0391449928283691,1.0393750667572021,1.0388150215148926,1.0389100313186646
2635,1.0389249324798584,1.0390949249267578,1.0385050773620605,1.0387749671936035
2636,1.038794994354248,1.0389950275421143,1.0385500192642212,1.038699984550476
2637,1.038694977760315,1.0392799377441406,1.038694977760315,1.0389050245285034
2638,1.0389549732208252,1.0391299724578857,1.03854501247406,1.03854501247406
2639,1.0385500192642212,1.0389050245285034,1.038485050201416,1.0388950109481812
2640,1.0389050245285034,1.039270043373108,1.0386550426483154,1.0387250185012817
2641,1.0387049913406372,1.0389150381088257,1.0385349988937378,1.03854501247406
2642,1.038540005683899,1.039039969444275,1.0385100841522217,1.0389900207519531
2643,1.0389649868011475,1.038985013961792,1.0386250019073486,1.0389750003814697
2644,1.038985013961792,1.038985013961792,1.0386450290679932,1.0386650562286377
2645,1.03867506980896,1.0389249324798584,1.0385550260543823,1.0386600494384766
2646,1.0386450290679932,1.0386550426483154,1.038254976272583,1.0383050441741943
2647,1.0383100509643555,1.0383949279785156,1.038004994392395,1.0381850004196167
2648,1.0382000207901,1.0386650562286377,1.038140058517456,1.038485050201416
2649,1.0384950637817383,1.0393650531768799,1.038485050201416,1.03910493850708
2650,1.0390949249267578,1.0392149686813354,1.038835048675537,1.0391449928283691
2651,1.0391650199890137,1.0395150184631348,1.03902006149292,1.039425015449524
2652,1.0394350290298462,1.0396599769592285,1.0393149852752686,1.039584994316101
2653,1.0395749807357788,1.0396499633789062,1.0393650531768799,1.039370059967041
2654,1.0393600463867188,1.0398800373077393,1.0392799377441406,1.0396349430084229
2655,1.0396549701690674,1.0399249792099,1.0396050214767456,1.0396249294281006
2656,1.0396449565887451,1.0401499271392822,1.0396050214767456,1.0400750637054443
2657,1.0400550365447998,1.0402950048446655,1.0399149656295776,1.040060043334961
2658,1.0400700569152832,1.040605068206787,1.040065050125122,1.040220022201538
2659,1.0401999950408936,1.040869951248169,1.0401949882507324,1.0404800176620483
2660,1.0404850244522095,1.0405700206756592,1.040179967880249,1.040329933166504
2661,1.0403399467468262,1.0423699617385864,1.0387799739837646,1.0421350002288818
2662,1.0421950817108154,1.0428450107574463,1.0413999557495117,1.0416799783706665
2663,1.0417299270629883,1.0418100357055664,1.0398900508880615,1.0401849746704102
2664,1.0401499271392822,1.0407750606536865,1.039565086364746,1.0407750606536865
2665,1.04079008102417,1.0415000915527344,1.0404250621795654,1.0409550666809082
2666,1.040950059890747,1.0409550666809082,1.0395699739456177,1.0395699739456177
2667,1.0395300388336182,1.0398399829864502,1.0389750003814697,1.039335012435913
2668,1.0393500328063965,1.0394299030303955,1.0381600856781006,1.0382249355316162
2669,1.0382299423217773,1.0382299423217773,1.0375499725341797,1.0375750064849854
2670,1.0375900268554688,1.038059949874878,1.037065029144287,1.037950038909912
2671,1.0379650592803955,1.0381799936294556,1.0370399951934814,1.0370500087738037
2672,1.0370349884033203,1.0372850894927979,1.0365099906921387,1.0365099906921387
2673,1.036484956741333,1.036484956741333,1.0359150171279907,1.036405086517334
